Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
0548c15f-8cf5-4dee-af1c-9cc698dab08e,74f1625b-e4bc-4f7c-963f-064e73e78b14,2b0ad827-79b5-4bf5-bb3e-db2e29891396,2023,daysOnSite,364,EPCRA,STATE_CA
ea1bbc44-565c-4daf-b667-b3c684da5775,74f1625b-e4bc-4f7c-963f-064e73e78b14,75c51bf1-4f3d-4731-bd5d-5e1feb13eab1,2023,daysOnSite,365,EPCRA,STATE_CA
45c47cdf-d1f6-4aac-9242-139c50cd4b77,74f1625b-e4bc-4f7c-963f-064e73e78b14,b95b2b7e-cdf2-44ee-ab51-8ac37cede367,2023,daysOnSite,365,EPCRA,STATE_CA
05c59b7d-cfbb-44dc-960c-6a3dfbcbdfcd,74f1625b-e4bc-4f7c-963f-064e73e78b14,07afe417-069f-4b6e-853d-b98ef275c3a3,2023,daysOnSite,354,EPCRA,STATE_CA
b33c970a-44b4-4343-80cf-7be830d0165d,74f1625b-e4bc-4f7c-963f-064e73e78b14,b2b86b09-dfc8-4f50-a085-fa2a8d5aed29,2023,daysOnSite,365,EPCRA,STATE_CA
d3569768-8a3a-4027-ba96-e5b1362584ce,74f1625b-e4bc-4f7c-963f-064e73e78b14,70d0d831-2d96-47d2-aae8-a4e3530419dc,2023,daysOnSite,365,EPCRA,STATE_CA
f91a185f-ccad-41d5-aa10-3163547010c8,74f1625b-e4bc-4f7c-963f-064e73e78b14,a96ce9aa-c27f-4b17-855d-5e0506bef5aa,2023,daysOnSite,365,EPCRA,STATE_CA
ba24651a-6801-4196-87e7-5d3144823159,74f1625b-e4bc-4f7c-963f-064e73e78b14,1cce87ae-3ea6-4d73-8a38-6655339f2602,2023,daysOnSite,365,EPCRA,STATE_CA
b41a3f2d-8123-43c1-a40b-4f8d30ae940f,74f1625b-e4bc-4f7c-963f-064e73e78b14,60f82f3a-1e3b-4ce2-a7a6-943026e1df22,2023,daysOnSite,365,EPCRA,STATE_CA
74d008ec-b69c-4ac7-b6d1-cfa18c6e2fcf,74f1625b-e4bc-4f7c-963f-064e73e78b14,9bfe396e-90c0-45d7-a52a-3ec7c77fccbc,2023,daysOnSite,365,EPCRA,STATE_CA
d3566d56-88ef-46db-b0d7-b0ad98d0607a,74f1625b-e4bc-4f7c-963f-064e73e78b14,1b5c2c64-07f9-4b52-99bd-c76955f82a53,2023,daysOnSite,365,EPCRA,STATE_CA
2a8df395-c60d-4d12-9249-94a1b012ac5a,74f1625b-e4bc-4f7c-963f-064e73e78b14,cd13e8ff-1977-4e83-93e2-4022e767c5dd,2023,daysOnSite,365,EPCRA,STATE_CA
31f86e69-ccb7-41fe-9c27-e04aad7338c0,74f1625b-e4bc-4f7c-963f-064e73e78b14,74c03b3c-c305-43f4-81d3-e13c623af6f8,2023,daysOnSite,362,EPCRA,STATE_CA
3f85b472-13aa-43db-94cb-67c372fe0015,74f1625b-e4bc-4f7c-963f-064e73e78b14,aed4139d-dc3f-4d43-b411-8918908c826c,2023,daysOnSite,365,EPCRA,STATE_CA
59775574-9a22-4fe7-bbad-282455977ab6,74f1625b-e4bc-4f7c-963f-064e73e78b14,1ac8482b-6ee8-438b-9fa2-8674a64d7fd9,2023,daysOnSite,365,EPCRA,STATE_CA
ecc23b47-4320-4235-ae62-4eadfa94553d,74f1625b-e4bc-4f7c-963f-064e73e78b14,bac56512-7522-436d-ad6f-561c1aedba87,2023,daysOnSite,365,EPCRA,STATE_CA
5a96862d-d5ba-4fce-82b0-7dcb32dbeefc,74f1625b-e4bc-4f7c-963f-064e73e78b14,03f21280-c454-4740-861a-0d31e6e1c67d,2023,daysOnSite,365,EPCRA,STATE_CA
ddb9216e-9d9b-4dc1-b5f5-e111cbac9a38,74f1625b-e4bc-4f7c-963f-064e73e78b14,17f18c68-f18e-4816-b688-cce9146f600f,2023,daysOnSite,365,EPCRA,STATE_CA
fa7fbf56-5702-4989-8d52-8cd19eaedf24,74f1625b-e4bc-4f7c-963f-064e73e78b14,9c76f016-1c79-4dee-b31a-abd98eb91d0c,2023,daysOnSite,365,EPCRA,STATE_CA
c7d00ec4-70eb-4e34-a228-f983b8b1e8d0,74f1625b-e4bc-4f7c-963f-064e73e78b14,02f8c2ef-eead-446c-b94a-0e7a2c9f05fc,2023,radioactive,no,EPCRA,STATE_CA
885d6eee-615c-4848-a609-a32995a61eb1,74f1625b-e4bc-4f7c-963f-064e73e78b14,2b0ad827-79b5-4bf5-bb3e-db2e29891396,2023,radioactive,Not Applicable,EPCRA,STATE_CA
c4154397-fd42-470d-ac01-7c5bc2baf220,74f1625b-e4bc-4f7c-963f-064e73e78b14,75c51bf1-4f3d-4731-bd5d-5e1feb13eab1,2023,radioactive,Not Applicable,EPCRA,STATE_CA
6319bdf2-90c8-4e40-ac63-f12e46f5c638,74f1625b-e4bc-4f7c-963f-064e73e78b14,b95b2b7e-cdf2-44ee-ab51-8ac37cede367,2023,radioactive,Not Applicable,EPCRA,STATE_CA
31bc843a-7d70-4764-9db2-b9199ceefa83,74f1625b-e4bc-4f7c-963f-064e73e78b14,07afe417-069f-4b6e-853d-b98ef275c3a3,2023,radioactive,Not Applicable,EPCRA,STATE_CA
4c1e7621-3fba-49ba-9035-41f3109d63a2,74f1625b-e4bc-4f7c-963f-064e73e78b14,b2b86b09-dfc8-4f50-a085-fa2a8d5aed29,2023,radioactive,Not Applicable,EPCRA,STATE_CA
4c901f38-29b8-4541-8151-17c62e7b4183,74f1625b-e4bc-4f7c-963f-064e73e78b14,70d0d831-2d96-47d2-aae8-a4e3530419dc,2023,radioactive,Not Applicable,EPCRA,STATE_CA
4c7df645-1ef5-420c-937b-3fba9184e37c,74f1625b-e4bc-4f7c-963f-064e73e78b14,1cce87ae-3ea6-4d73-8a38-6655339f2602,2023,radioactive,Not Applicable,EPCRA,STATE_CA
b88f2d8f-8019-4526-acea-e451d83bfdd8,74f1625b-e4bc-4f7c-963f-064e73e78b14,a96ce9aa-c27f-4b17-855d-5e0506bef5aa,2023,radioactive,Not Applicable,EPCRA,STATE_CA
9135967e-5f60-41d8-bb8b-a4d10c0a7d23,74f1625b-e4bc-4f7c-963f-064e73e78b14,60f82f3a-1e3b-4ce2-a7a6-943026e1df22,2023,radioactive,Not Applicable,EPCRA,STATE_CA
a0d5e0d6-0a9e-40ef-894c-ddd1871bc4c0,74f1625b-e4bc-4f7c-963f-064e73e78b14,9bfe396e-90c0-45d7-a52a-3ec7c77fccbc,2023,radioactive,Not Applicable,EPCRA,STATE_CA
0a0c7d0d-ea9d-4d7b-a768-bfab7776b3d5,74f1625b-e4bc-4f7c-963f-064e73e78b14,1b5c2c64-07f9-4b52-99bd-c76955f82a53,2023,radioactive,Not Applicable,EPCRA,STATE_CA
ef500e68-5539-47f8-94e6-fd36ac721e1c,74f1625b-e4bc-4f7c-963f-064e73e78b14,cd13e8ff-1977-4e83-93e2-4022e767c5dd,2023,radioactive,Not Applicable,EPCRA,STATE_CA
5fc06f32-6a13-4572-8cc2-e5d2207b8453,74f1625b-e4bc-4f7c-963f-064e73e78b14,74c03b3c-c305-43f4-81d3-e13c623af6f8,2023,radioactive,Not Applicable,EPCRA,STATE_CA
47aa22ca-861a-47b3-8255-640a54ef5f41,74f1625b-e4bc-4f7c-963f-064e73e78b14,aed4139d-dc3f-4d43-b411-8918908c826c,2023,radioactive,Not Applicable,EPCRA,STATE_CA
03be902a-78f7-4dab-b51f-1f78a1984fb7,74f1625b-e4bc-4f7c-963f-064e73e78b14,1ac8482b-6ee8-438b-9fa2-8674a64d7fd9,2023,radioactive,Not Applicable,EPCRA,STATE_CA
7430e256-98ad-453e-85d6-757616b81237,74f1625b-e4bc-4f7c-963f-064e73e78b14,bac56512-7522-436d-ad6f-561c1aedba87,2023,radioactive,Not Applicable,EPCRA,STATE_CA
daff78f0-1a68-40f4-97f0-fde4bcb503df,74f1625b-e4bc-4f7c-963f-064e73e78b14,03f21280-c454-4740-861a-0d31e6e1c67d,2023,radioactive,Not Applicable,EPCRA,STATE_CA
257aee22-7bcc-40be-bb1b-58ff02c8434b,74f1625b-e4bc-4f7c-963f-064e73e78b14,17f18c68-f18e-4816-b688-cce9146f600f,2023,radioactive,Not Applicable,EPCRA,STATE_CA
2e374e20-d95e-457e-b8c9-1d7eed079c4a,74f1625b-e4bc-4f7c-963f-064e73e78b14,9c76f016-1c79-4dee-b31a-abd98eb91d0c,2023,radioactive,Not Applicable,EPCRA,STATE_CA
aca88b47-548f-4da3-8029-c84b0bda8099,74f1625b-e4bc-4f7c-963f-064e73e78b14,02f8c2ef-eead-446c-b94a-0e7a2c9f05fc,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
dd2f5c91-9082-4df5-8504-6d481cbcdd27,74f1625b-e4bc-4f7c-963f-064e73e78b14,2b0ad827-79b5-4bf5-bb3e-db2e29891396,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
b8fdedb0-243a-4752-b715-4881cee21b3e,74f1625b-e4bc-4f7c-963f-064e73e78b14,75c51bf1-4f3d-4731-bd5d-5e1feb13eab1,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
176dd3e6-f095-4076-ac79-f5c87f0799f7,74f1625b-e4bc-4f7c-963f-064e73e78b14,b95b2b7e-cdf2-44ee-ab51-8ac37cede367,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
6c550b7a-6c37-4c58-b74b-3baca6f8ebf5,74f1625b-e4bc-4f7c-963f-064e73e78b14,07afe417-069f-4b6e-853d-b98ef275c3a3,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
7144e0a1-0897-472b-a4bc-2457d42515d3,74f1625b-e4bc-4f7c-963f-064e73e78b14,b2b86b09-dfc8-4f50-a085-fa2a8d5aed29,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
f8761b1c-6c0c-4fd6-8498-a7151279e1cd,74f1625b-e4bc-4f7c-963f-064e73e78b14,70d0d831-2d96-47d2-aae8-a4e3530419dc,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
99e2f85a-c6bf-470c-83ea-33ca7ac00ab8,74f1625b-e4bc-4f7c-963f-064e73e78b14,a96ce9aa-c27f-4b17-855d-5e0506bef5aa,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
a139c3f9-156a-4061-9e64-a3397c8135fa,74f1625b-e4bc-4f7c-963f-064e73e78b14,1cce87ae-3ea6-4d73-8a38-6655339f2602,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
464e95b2-2352-41ee-ac85-072751df1ce3,74f1625b-e4bc-4f7c-963f-064e73e78b14,60f82f3a-1e3b-4ce2-a7a6-943026e1df22,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
c2275061-c33f-4a48-ad63-b8669e89d748,74f1625b-e4bc-4f7c-963f-064e73e78b14,9bfe396e-90c0-45d7-a52a-3ec7c77fccbc,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
2185db0d-7d34-41c0-a3be-164a49283492,74f1625b-e4bc-4f7c-963f-064e73e78b14,1b5c2c64-07f9-4b52-99bd-c76955f82a53,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
3de93c63-1725-4e51-9d4d-9de333b31826,74f1625b-e4bc-4f7c-963f-064e73e78b14,cd13e8ff-1977-4e83-93e2-4022e767c5dd,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
d9ed7cfe-1b50-44a5-bc0f-33c73e6c5ed5,74f1625b-e4bc-4f7c-963f-064e73e78b14,74c03b3c-c305-43f4-81d3-e13c623af6f8,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
03d406af-633f-43c9-92fa-a4341cd3de48,74f1625b-e4bc-4f7c-963f-064e73e78b14,aed4139d-dc3f-4d43-b411-8918908c826c,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
5d6599cc-1e45-4228-a2db-e5cc1339fde6,74f1625b-e4bc-4f7c-963f-064e73e78b14,1ac8482b-6ee8-438b-9fa2-8674a64d7fd9,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
f15f8822-0d64-4878-80bc-f5a62503353d,74f1625b-e4bc-4f7c-963f-064e73e78b14,bac56512-7522-436d-ad6f-561c1aedba87,2023,physicalStateInTransit,liquid paste,EPCRA,STATE_CA
109d0289-68a2-4dab-a3a1-d374bcf41f1c,74f1625b-e4bc-4f7c-963f-064e73e78b14,03f21280-c454-4740-861a-0d31e6e1c67d,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
e5e3921e-dc83-485f-8e02-c3e4044e4a72,74f1625b-e4bc-4f7c-963f-064e73e78b14,17f18c68-f18e-4816-b688-cce9146f600f,2023,physicalStateInTransit,liquid,EPCRA,STATE_CA
3f7073f7-5b08-486a-ae7d-a9737c72af9c,74f1625b-e4bc-4f7c-963f-064e73e78b14,9c76f016-1c79-4dee-b31a-abd98eb91d0c,2023,physicalStateInTransit,METAL GASKET,EPCRA,STATE_CA
075f5e60-cd7a-45f0-8a25-619c77a5b2e5,74f1625b-e4bc-4f7c-963f-064e73e78b14,02f8c2ef-eead-446c-b94a-0e7a2c9f05fc,2023,stateWasteCode,221,EPCRA,STATE_CA
c7a6bfe5-a136-47cb-9bff-bc32150c842a,74f1625b-e4bc-4f7c-963f-064e73e78b14,2b0ad827-79b5-4bf5-bb3e-db2e29891396,2023,stateWasteCode,221,EPCRA,STATE_CA
44dc3fa5-9e25-40ee-b75c-217e3df34538,74f1625b-e4bc-4f7c-963f-064e73e78b14,75c51bf1-4f3d-4731-bd5d-5e1feb13eab1,2023,stateWasteCode,221,EPCRA,STATE_CA
d8ef5e3b-b905-46df-a345-4b99e05b7b46,74f1625b-e4bc-4f7c-963f-064e73e78b14,b95b2b7e-cdf2-44ee-ab51-8ac37cede367,2023,stateWasteCode,221,EPCRA,STATE_CA
7deb53ea-d49b-4924-917e-0555a097d3cb,74f1625b-e4bc-4f7c-963f-064e73e78b14,07afe417-069f-4b6e-853d-b98ef275c3a3,2023,stateWasteCode,221,EPCRA,STATE_CA
00d9a0c5-e807-4e01-89f9-1d3008147ca5,74f1625b-e4bc-4f7c-963f-064e73e78b14,b2b86b09-dfc8-4f50-a085-fa2a8d5aed29,2023,stateWasteCode,221,EPCRA,STATE_CA
6bc6c3ff-c8ab-4bb8-9f45-8f2560700d8b,74f1625b-e4bc-4f7c-963f-064e73e78b14,70d0d831-2d96-47d2-aae8-a4e3530419dc,2023,stateWasteCode,221,EPCRA,STATE_CA
306b75a8-f48d-4a7c-9e1c-9d6087dba2d2,74f1625b-e4bc-4f7c-963f-064e73e78b14,a96ce9aa-c27f-4b17-855d-5e0506bef5aa,2023,stateWasteCode,131,EPCRA,STATE_CA
4a803395-b9b5-45d0-abcc-0f733fa047cb,74f1625b-e4bc-4f7c-963f-064e73e78b14,1cce87ae-3ea6-4d73-8a38-6655339f2602,2023,stateWasteCode,121,EPCRA,STATE_CA
ff82f7c9-2d48-4616-85fa-162dc13fb73d,74f1625b-e4bc-4f7c-963f-064e73e78b14,60f82f3a-1e3b-4ce2-a7a6-943026e1df22,2023,stateWasteCode,221,EPCRA,STATE_CA
ea890f47-e716-42ff-b87b-c6846d05c6d8,74f1625b-e4bc-4f7c-963f-064e73e78b14,9bfe396e-90c0-45d7-a52a-3ec7c77fccbc,2023,stateWasteCode,221,EPCRA,STATE_CA
4aad2c1f-6028-4c68-bb2f-5ddfdab22c4d,74f1625b-e4bc-4f7c-963f-064e73e78b14,1b5c2c64-07f9-4b52-99bd-c76955f82a53,2023,stateWasteCode,221,EPCRA,STATE_CA
314eccfd-2dea-4620-9bc0-f9213152a62f,74f1625b-e4bc-4f7c-963f-064e73e78b14,cd13e8ff-1977-4e83-93e2-4022e767c5dd,2023,stateWasteCode,221,EPCRA,STATE_CA
3a10bdf7-141d-4ea4-91d9-6647c8a62194,74f1625b-e4bc-4f7c-963f-064e73e78b14,74c03b3c-c305-43f4-81d3-e13c623af6f8,2023,stateWasteCode,221,EPCRA,STATE_CA
a93f85ed-fe24-4b95-ac3a-58e7ac23d044,74f1625b-e4bc-4f7c-963f-064e73e78b14,aed4139d-dc3f-4d43-b411-8918908c826c,2023,stateWasteCode,221,EPCRA,STATE_CA
3064fd81-a1ce-4ce0-86bb-016ea3058ca9,74f1625b-e4bc-4f7c-963f-064e73e78b14,1ac8482b-6ee8-438b-9fa2-8674a64d7fd9,2023,stateWasteCode,221,EPCRA,STATE_CA
2a9dd393-b3ec-4363-a162-d18e1ce695e5,74f1625b-e4bc-4f7c-963f-064e73e78b14,bac56512-7522-436d-ad6f-561c1aedba87,2023,stateWasteCode,214,EPCRA,STATE_CA
bb3a0164-58db-488a-b3a9-0fd613b2ec13,74f1625b-e4bc-4f7c-963f-064e73e78b14,03f21280-c454-4740-861a-0d31e6e1c67d,2023,stateWasteCode,121,EPCRA,STATE_CA
5dd83b5b-b2f1-45b8-8108-4df0eb12833b,74f1625b-e4bc-4f7c-963f-064e73e78b14,17f18c68-f18e-4816-b688-cce9146f600f,2023,stateWasteCode,121,EPCRA,STATE_CA
655320a0-80e0-41c6-beb1-d37c2358788b,74f1625b-e4bc-4f7c-963f-064e73e78b14,9c76f016-1c79-4dee-b31a-abd98eb91d0c,2023,stateWasteCode,172,EPCRA,STATE_CA
