Facility Chemical Regulatory Info ID,Facility ID,Chemical ID,Reporting Year,Key,Value,Extension Type,Jurisdiction
97503a40-6c8f-40c0-b6d6-f2003e2effe8,49b18507-9614-424b-8b9f-7b35efbb4ba1,207ddbcf-d9c1-438a-82d2-ccaf95e73114,2023,stateWasteCode,343,EPCRA,STATE_CA
a17cf4a5-aa1d-4aab-9dca-69490f016943,49b18507-9614-424b-8b9f-7b35efbb4ba1,6f17d373-fe6f-45ae-a656-6092d4632c22,2023,stateWasteCode,n/a,EPCRA,STATE_CA
a121d182-636f-4624-b071-e1bbcf0a1dca,49b18507-9614-424b-8b9f-7b35efbb4ba1,c9314fcb-bf89-4aae-8f4b-b835897586f1,2023,stateWasteCode,n/a,EPCRA,STATE_CA
beebbb04-2c42-4520-9438-34b075d744fe,49b18507-9614-424b-8b9f-7b35efbb4ba1,18cdf8bb-92c5-48fe-8635-c9a49bcec807,2023,stateWasteCode,343,EPCRA,STATE_CA
c57fe61e-1fa0-4949-bbfa-1723681255ca,49b18507-9614-424b-8b9f-7b35efbb4ba1,ec1d331b-e3d7-45fb-875c-b053066704c1,2023,daysOnSite,365,EPCRA,STATE_CA
b52489b7-fdea-4b70-ae05-400d7925a9e2,49b18507-9614-424b-8b9f-7b35efbb4ba1,80641344-b1c6-4289-89b2-448da391e748,2023,daysOnSite,365,EPCRA,STATE_CA
50dfb14f-14bc-4dcf-9c3d-d4082283b165,49b18507-9614-424b-8b9f-7b35efbb4ba1,e227cefe-3947-4a37-81d2-aac96d800f3d,2023,daysOnSite,365,EPCRA,STATE_CA
d343e086-e55a-46d2-bee1-8f33d594f789,49b18507-9614-424b-8b9f-7b35efbb4ba1,a8d21118-aea1-4aac-ab42-438c3ae3c4b6,2023,daysOnSite,365,EPCRA,STATE_CA
ea140997-08b1-4e2b-89a1-71fcfb579c91,49b18507-9614-424b-8b9f-7b35efbb4ba1,25f58628-f45d-48a3-a714-3b9c1d9f1eb6,2023,daysOnSite,365,EPCRA,STATE_CA
455b47e2-9ac1-49a4-b1c7-2774d07ceb3c,49b18507-9614-424b-8b9f-7b35efbb4ba1,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,daysOnSite,365,EPCRA,STATE_CA
2faf11b9-cb99-4d21-aebe-cda498de330b,49b18507-9614-424b-8b9f-7b35efbb4ba1,207ddbcf-d9c1-438a-82d2-ccaf95e73114,2023,daysOnSite,362,EPCRA,STATE_CA
8b1a72c2-5756-41bb-851a-90100c1835eb,49b18507-9614-424b-8b9f-7b35efbb4ba1,b37de071-4e1a-430c-97cc-7cd9a35aba80,2023,daysOnSite,365,EPCRA,STATE_CA
6eb232ce-6a49-40b8-b51b-c5f48c2f48ec,49b18507-9614-424b-8b9f-7b35efbb4ba1,c9314fcb-bf89-4aae-8f4b-b835897586f1,2023,daysOnSite,365,EPCRA,STATE_CA
d2664c23-3cbe-4525-8fae-d8861d23c7ef,49b18507-9614-424b-8b9f-7b35efbb4ba1,37f5383a-80d5-4dac-b6b3-9be14a85bb38,2023,daysOnSite,365,EPCRA,STATE_CA
4bccdfdf-3708-420b-9d77-b957fc5755f0,49b18507-9614-424b-8b9f-7b35efbb4ba1,18cdf8bb-92c5-48fe-8635-c9a49bcec807,2023,daysOnSite,362,EPCRA,STATE_CA
4511e2ca-5b95-4af4-8b48-f75f0ea46fb9,49b18507-9614-424b-8b9f-7b35efbb4ba1,e40cd4b0-6fa4-444f-8b74-9bbef7dd981e,2023,daysOnSite,365,EPCRA,STATE_CA
09daa4f1-d359-4c2d-a9a3-6a8c83c4e7bc,49b18507-9614-424b-8b9f-7b35efbb4ba1,6f17d373-fe6f-45ae-a656-6092d4632c22,2023,daysOnSite,365,EPCRA,STATE_CA
600fe11b-9d25-4e17-ac0f-5eb7b902dbec,49b18507-9614-424b-8b9f-7b35efbb4ba1,da5142bf-0af0-458f-b580-baa5e4440063,2023,daysOnSite,365,EPCRA,STATE_CA
c4be0ae4-7108-413a-b72a-b1540dbd2f1b,dcc55b73-0822-47e8-a18a-97561dbf735f,1ea66df5-0671-4ea3-82ec-b38d6f874ddd,2023,commonName,transmission fluid,EPCRA,STATE_CA
c72af3fd-df0c-4fff-a2c0-730ed5d6e347,dcc55b73-0822-47e8-a18a-97561dbf735f,60070f8a-5ebe-445a-95a7-7a07398cbb7a,2023,commonName,refrigerant,EPCRA,STATE_CA
d5c99c1a-f455-4bfc-ad63-f9de0a49cc85,dcc55b73-0822-47e8-a18a-97561dbf735f,9df4f617-8e81-4d94-b388-701d46811c63,2023,commonName,motor oil,EPCRA,STATE_CA
dd5f4f68-fad3-47df-a821-f5debb94036d,dcc55b73-0822-47e8-a18a-97561dbf735f,9ac1cd6a-1b2f-4009-9f45-15c30789b2e9,2023,commonName,propane,EPCRA,STATE_CA
04dbb650-afb7-4443-bb8a-fd20a2551cba,dcc55b73-0822-47e8-a18a-97561dbf735f,d16d3bd3-c6a6-4e2c-a65a-51c9c08d2eed,2023,commonName,motor oil,EPCRA,STATE_CA
9a0019f2-82df-4f02-80e3-6c5c6b5fdea4,dcc55b73-0822-47e8-a18a-97561dbf735f,1936c811-91fc-4d83-a410-d532c5f74a7f,2023,commonName,gear oil,EPCRA,STATE_CA
09ceb3db-2417-4ed1-ad70-e0a942ada7fa,dcc55b73-0822-47e8-a18a-97561dbf735f,2781d8e8-0481-4859-bb40-24ab609ddcd5,2023,commonName,brake fluid,EPCRA,STATE_CA
057cee3f-b64c-4d12-b294-c8d4cbef251c,dcc55b73-0822-47e8-a18a-97561dbf735f,7fb00770-2f88-4a31-acdb-4aa58389788a,2023,commonName,motor oil,EPCRA,STATE_CA
9f605f3a-edc7-4375-b669-dcbe949851a7,dcc55b73-0822-47e8-a18a-97561dbf735f,096c2a37-33e8-46b6-a681-207adc482663,2023,commonName,gear oil,EPCRA,STATE_CA
fe45f445-e463-43b0-8da4-d1d6232a0ef0,dcc55b73-0822-47e8-a18a-97561dbf735f,ae38acb4-15a1-4dee-ad99-674402301172,2023,commonName,gear oil,EPCRA,STATE_CA
e81ff5b9-5586-4cc5-8b26-8426ee8084df,dcc55b73-0822-47e8-a18a-97561dbf735f,1732d325-3968-4088-bbd7-b7798e08abe5,2023,commonName,motor oil,EPCRA,STATE_CA
3f23246f-6721-446e-9d9d-f3921c057672,dcc55b73-0822-47e8-a18a-97561dbf735f,35dd7569-07f4-4b50-9036-ad5648df37e5,2023,commonName,waste oil,EPCRA,STATE_CA
d74a10be-08d1-49b5-a8cb-fc9c01b9d6a4,dcc55b73-0822-47e8-a18a-97561dbf735f,94ffd1f5-f6f8-4c3a-9c2f-c7ee92f607f9,2023,commonName,gasoline,EPCRA,STATE_CA
1c3a0ed8-7632-4422-aa8c-f7f8bc84a4bf,dcc55b73-0822-47e8-a18a-97561dbf735f,9745dde9-55e0-4d14-9ab1-d13da5cd4079,2023,commonName,refrigerant,EPCRA,STATE_CA
5e35c689-b732-4a59-9813-9c24d28d6757,dcc55b73-0822-47e8-a18a-97561dbf735f,1b5dcd64-a55c-40f6-8be0-307059992577,2023,commonName,waste coolant,EPCRA,STATE_CA
9cc07bee-89cc-4457-9d19-09457d6ef808,dcc55b73-0822-47e8-a18a-97561dbf735f,ca21cb68-f920-43be-a4fa-878b3daea927,2023,commonName,motor oil,EPCRA,STATE_CA
